onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
625.83	1.6	332122	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLYFISH	OceanAnimals	8	0	4	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
628.429	1.6	333421	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MIXER	Appliances	9	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
631.014	1.6	334713	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	10	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
633.405	4.6	335909	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
633.615	1.6	336014	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHIRT	Clothing	11	1	4	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
636.099	1.6	337256	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOUSE	Clothing	12	1	4	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
637.716	0.0	338064	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
637.716	0.016	338064	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
637.732	5.968	338072	PROB	5.938	n/a	n/a	n/a	-999	0	4	[2, 5, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
643.7	4.618	341056	PROB	4.594	n/a	n/a	n/a	-999	0	4	[1, 6, 3]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
648.318	4.184	343365	PROB	4.158	n/a	n/a	n/a	-999	0	4	[6, 2, 2]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
652.502	5.034	345457	PROB	5.008	n/a	n/a	n/a	-999	0	4	[7, 8, 3]	25	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
657.536	7.214	347974	PROB	7.214	n/a	n/a	n/a	-999	0	4	[5, 4, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
664.75	0.004	351580	STOP	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
664.754	1.101	351582	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
665.855	2.513	352133	REC_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
668.368	1.782	353389	REC_WORD	2.513	n/a	DRESS	Clothing	4	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
670.15	1.968	354280	REC_WORD	4.295	n/a	SHIRT	Clothing	11	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
672.118	1.916	355264	REC_WORD	6.263	n/a	BLOUSE	Clothing	12	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
674.034	6.506	356222	REC_WORD	8.179	n/a	IRON	Appliances	5	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
680.54	15.325	359475	REC_WORD	14.685	n/a	DRESSER	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
695.865	13.265	367137	REC_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
709.13	0.0	373769	TRIAL	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
709.13	10.0	373769	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
719.558	0.007	378982	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
719.565	1.6	378986	ORIENT	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
723.332	1.6	380869	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLY	Insects	1	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
725.916	1.6	382161	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ANT	Insects	2	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
728.238	4.6	383322	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
728.449	1.6	383428	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUDDING	Desserts	3	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
730.934	1.6	384670	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FUDGE	Desserts	4	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
733.351	1.6	385878	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLIERS	Tools	5	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
735.735	1.6	387070	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRILL	Tools	6	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
737.932	4.6	388169	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
738.135	1.6	388270	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COBBLER	Desserts	7	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
740.535	1.6	389470	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PASTRY	Desserts	8	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
743.053	1.6	390729	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADYBUG	Insects	9	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
745.62	1.6	392013	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
747.981	4.6	393193	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
748.187	1.6	393296	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOVEL	Tools	11	1	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
750.771	1.6	394588	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAMMER	Tools	12	1	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
752.388	0.001	395396	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
752.389	0.016	395397	START	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
752.405	7.101	395405	PROB	7.064	n/a	n/a	n/a	-999	0	5	[7, 4, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
759.506	6.418	398955	PROB	6.387	n/a	n/a	n/a	-999	0	5	[2, 4, 9]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
765.924	5.451	402164	PROB	5.418	n/a	n/a	n/a	-999	0	5	[2, 2, 6]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
771.375	3.615	404889	PROB	3.615	n/a	n/a	n/a	-999	0	5	[3, 8, 5]	23	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
774.99	0.019	406697	STOP	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
775.009	1.184	406706	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
776.193	0.781	407298	REC_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
776.974	1.936	407689	REC_WORD	0.781	n/a	SHOVEL	Tools	11	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
778.91	2.696	408656	REC_WORD	2.717	n/a	DRILL	Tools	6	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
781.606	5.268	410004	REC_WORD	5.413	n/a	BUTTERFLY	Insects	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
786.874	5.366	412638	REC_WORD	10.681	n/a	IRON	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
792.24	2.579	415321	REC_WORD	16.047	n/a	HAMMER	Tools	12	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
794.819	5.749	416610	REC_WORD	18.626	n/a	WRENCH	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
800.568	5.634	419485	REC_WORD	24.375	n/a	SCREWDRIVER	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
806.202	21.617	422302	REC_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
827.819	0.0	433109	TRIAL	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
827.819	10.0	433109	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
838.247	0.008	438323	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
838.255	1.6	438327	ORIENT	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
841.889	1.6	440144	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TAPE	OfficeSupplies	1	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
844.489	1.6	441444	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BINDER	OfficeSupplies	2	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
846.99	1.6	442694	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEVEL	Tools	3	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
849.472	1.6	443935	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RATCHET	Tools	4	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
852.057	1.6	445227	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COLA	Beverages	5	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
854.674	1.6	446536	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	6	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
857.075	1.6	447736	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	7	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
859.559	1.6	448978	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	8	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
862.009	1.6	450203	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CIDER	Beverages	9	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
864.493	1.6	451445	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINE	Beverages	10	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
866.927	1.6	452662	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SCREWDRIVER	Tools	11	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
869.31	1.6	453853	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CROWBAR	Tools	12	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
870.928	0.0	454662	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
870.928	0.016	454662	START	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
870.944	8.685	454670	PROB	8.653	n/a	n/a	n/a	-999	0	6	[7, 4, 7]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
879.629	9.269	459013	PROB	9.248	n/a	n/a	n/a	-999	0	6	[9, 5, 2]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
888.898	6.156	463647	PROB	6.156	n/a	n/a	n/a	-999	0	6	[8, 8, 4]	20	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
895.054	0.012	466725	STOP	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
895.066	1.217	466731	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
896.283	0.519	467339	REC_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
896.802	2.898	467598	REC_WORD	0.519	n/a	SCREWDRIVER	Tools	11	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
899.7	1.679	469047	REC_WORD	3.417	n/a	PEN	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
901.379	1.784	469887	REC_WORD	5.096	n/a	NOTEBOOK	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
903.163	3.081	470779	REC_WORD	6.88	n/a	TAPE	OfficeSupplies	1	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
906.244	3.421	472319	REC_WORD	9.961	n/a	RULER	OfficeSupplies	8	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
909.665	7.614	474030	REC_WORD	13.382	n/a	CROWBAR	Tools	12	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
917.279	9.021	477836	REC_WORD	20.996	n/a	NOTEBOOK	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
926.3	27.677	482346	REC_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
953.977	10.0	496184	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
953.977	10.428	496184	TRIAL	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
964.405	0.007	501398	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
964.412	1.6	501401	ORIENT	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
968.013	1.6	503202	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPARROW	Birds	1	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
970.429	1.6	504409	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAWK	Birds	2	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
972.701	4.6	505545	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
972.914	1.6	505652	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EAR	BodyParts	3	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
975.315	1.6	506852	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NOSE	BodyParts	4	1	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
977.915	1.6	508152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUPCAKE	Desserts	5	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
980.431	1.6	509410	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIE	Desserts	6	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
982.624	4.6	510507	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
982.833	1.6	510611	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	7	1	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
985.233	1.6	511811	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOVE	Birds	8	1	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
987.717	1.6	513053	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAKE	Desserts	9	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
990.117	1.6	514253	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOUSSE	Desserts	10	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
992.424	4.6	515406	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
992.634	1.6	515511	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELBOW	BodyParts	11	1	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
995.185	1.6	516787	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EYE	BodyParts	12	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	500.0	50	230	300	catFR2	2	R1036M
996.802	0.001	517595	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
996.803	0.016	517596	START	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
996.819	4.684	517604	PROB	4.658	n/a	n/a	n/a	-999	0	7	[6, 7, 7]	20	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1001.503	5.634	519945	PROB	5.598	n/a	n/a	n/a	-999	0	7	[3, 6, 1]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1007.137	6.218	522762	PROB	6.197	n/a	n/a	n/a	-999	0	7	[3, 7, 2]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1013.355	5.299	525871	PROB	5.299	n/a	n/a	n/a	-999	0	7	[2, 4, 8]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1018.654	0.019	528520	STOP	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1018.673	1.134	528530	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1019.807	2.356	529097	REC_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1022.163	2.379	530275	REC_WORD	2.356	n/a	ELBOW	BodyParts	11	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1024.542	4.277	531464	REC_WORD	4.735	n/a	NOSE	BodyParts	4	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1028.819	2.994	533603	REC_WORD	9.012	n/a	SEAGULL	Birds	7	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1031.813	4.675	535099	REC_WORD	12.006	n/a	SPARROW	Birds	1	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1036.488	3.432	537437	REC_WORD	16.681	n/a	BUTTERFLY	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1039.92	7.784	539153	REC_WORD	20.113	n/a	DOVE	Birds	8	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1047.704	2.113	543044	REC_WORD	27.897	n/a	LEG	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1049.817	9.047	544101	REC_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1058.864	0.0	548624	TRIAL	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1058.864	10.0	548624	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1069.292	0.007	553838	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1069.299	1.6	553841	ORIENT	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1072.95	1.6	555667	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIANO	Instruments	1	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1075.351	1.6	556867	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GUITAR	Instruments	2	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1077.918	1.6	558150	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBIRD	Birds	3	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1080.385	1.6	559384	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINCH	Birds	4	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1082.985	1.6	560684	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LOBSTER	OceanAnimals	5	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1085.369	1.6	561876	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FISH	OceanAnimals	6	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1087.87	1.6	563126	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANJO	Instruments	7	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1090.387	1.6	564384	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLUTE	Instruments	8	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1092.904	1.6	565643	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLPHIN	OceanAnimals	9	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1095.488	1.6	566935	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	10	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1097.922	1.6	568152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARDINAL	Birds	11	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1100.505	1.6	569443	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	12	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
1102.122	0.001	570252	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1036M
