onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
497.358	4.6	842229	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
497.561	1.6	842554	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOVE	Birds	5	1	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
500.028	1.6	846501	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARDINAL	Birds	6	1	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
502.579	1.6	850582	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIRCH	Trees	7	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
505.179	1.6	854742	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MAPLE	Trees	8	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
507.55	4.6	858535	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
507.764	1.6	858878	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	9	0	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
510.347	1.6	863010	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STAIRS	Building	10	0	4	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
512.798	1.6	866932	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOOSE	Birds	11	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
515.231	1.6	870824	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	12	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
516.832	0.001	873386	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
516.833	0.016	873387	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
516.849	6.001	873413	PROB	5.979	n/a	n/a	n/a	-999	0	4	[7, 9, 1]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
522.85	5.3	883014	PROB	5.273	n/a	n/a	n/a	-999	0	4	[3, 9, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
528.15	4.318	891494	PROB	4.293	n/a	n/a	n/a	-999	0	4	[7, 5, 3]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
532.468	5.184	898402	PROB	5.184	n/a	n/a	n/a	-999	0	4	[5, 9, 8]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
537.652	0.018	906696	STOP	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
537.67	1.184	906725	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
538.854	3.736	908619	REC_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
542.59	2.961	914597	REC_WORD	3.736	n/a	ELM	Trees	3	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
545.551	3.15	919334	REC_WORD	6.697	n/a	BIRCH	Trees	7	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
548.701	3.832	924374	REC_WORD	9.847	n/a	MAPLE	Trees	8	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
552.533	3.654	930505	REC_WORD	13.679	n/a	CEDAR	Trees	4	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
556.187	1.61	936351	REC_WORD	17.333	n/a	DOVE	Birds	5	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
557.797	6.153	938927	REC_WORD	18.943	n/a	GOOSE	Birds	11	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
563.95	4.915	948771	REC_WORD	25.096	n/a	CARDINAL	Birds	6	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
568.865	4.427	956634	REC_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
573.292	10.0	963717	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
573.292	10.428	963717	TRIAL	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
583.72	0.008	980401	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
583.728	1.6	980414	ORIENT	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
587.461	1.6	986387	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIE	Desserts	1	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
589.879	1.6	990255	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUDDING	Desserts	2	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
592.069	4.6	993759	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
592.279	1.6	994095	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPIDER	Insects	3	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
594.73	1.6	998016	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEE	Insects	4	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
597.296	1.6	1002122	WORD	n/a	wordpools/wordpool_categorized_EN.txt	POTATO	Vegetables	5	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
599.864	1.6	1006230	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LETTUCE	Vegetables	6	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
602.178	4.6	1009933	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
602.38	1.6	1010256	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	7	1	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
604.965	1.6	1014392	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ANT	Insects	8	1	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
607.381	1.6	1018257	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COBBLER	Desserts	9	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
609.766	1.6	1022073	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEESECAKE	Desserts	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
612.102	4.6	1025810	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
612.316	1.6	1026153	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAS	Vegetables	11	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
614.767	1.6	1030074	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABBAGE	Vegetables	12	0	5	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
616.383	0.001	1032659	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
616.384	0.016	1032661	START	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
616.4	25.364	1032687	PROB	25.364	n/a	n/a	n/a	-999	0	5	[6, 7, 9]	22	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
641.764	0.008	1073267	STOP	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
641.772	1.184	1073280	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
642.956	4.761	1075174	REC_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
647.717	1.271	1082791	REC_WORD	4.761	n/a	CHEESECAKE	Desserts	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
648.988	1.54	1084825	REC_WORD	6.032	n/a	COBBLER	Desserts	9	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
650.528	1.3	1087289	REC_WORD	7.572	n/a	PIE	Desserts	1	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
651.828	2.596	1089369	REC_WORD	8.872	n/a	PUDDING	Desserts	2	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
654.424	0.558	1093522	REC_WORD	11.468	n/a	ANT	Insects	8	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
654.982	0.64	1094415	REC_WORD_VV	12.026	n/a	<>	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
655.622	15.38	1095439	REC_WORD	12.666	n/a	MOTH	Insects	7	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
671.002	1.969	1120045	REC_WORD_VV	28.046	n/a	<>	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
672.971	3.106	1123196	REC_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
676.077	10.0	1128165	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
676.078	10.427	1128167	TRIAL	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
686.505	0.008	1144849	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
686.513	1.6	1144862	ORIENT	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
689.997	1.6	1150436	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHORTS	Clothing	1	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
692.48	1.6	1154409	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOCKS	Clothing	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
694.774	4.6	1158079	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
694.982	1.6	1158412	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORKSCREW	KitchenTools	3	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
697.465	1.6	1162384	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COLANDER	KitchenTools	4	1	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
700.032	1.6	1166491	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GRAPE	Fruit	5	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
702.515	1.6	1170464	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANANA	Fruit	6	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
704.822	4.6	1174155	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
705.033	1.6	1174492	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COAT	Clothing	7	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
707.416	1.6	1178305	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOES	Clothing	8	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
710.034	1.6	1182494	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHERRY	Fruit	9	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
712.6	1.6	1186599	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBERRY	Fruit	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
714.866	4.6	1190224	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
715.084	1.6	1190573	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FORK	KitchenTools	11	0	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
717.653	1.6	1194683	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STRAINER	KitchenTools	12	1	6	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
719.269	0.001	1197269	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
719.27	0.015	1197270	START	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
719.285	10.085	1197294	PROB	10.054	n/a	n/a	n/a	-999	0	6	[3, 7, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
729.37	11.785	1213430	PROB	11.785	n/a	n/a	n/a	-999	0	6	[8, 6, 5]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
741.155	0.018	1232285	STOP	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
741.173	1.101	1232313	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
742.274	2.14	1234075	REC_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
744.414	1.221	1237499	REC_WORD	2.14	n/a	SHORTS	Clothing	1	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
745.635	1.097	1239452	REC_WORD	3.361	n/a	SOCKS	Clothing	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
746.732	6.589	1241207	REC_WORD_VV	4.458	n/a	<>	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
753.321	2.932	1251749	REC_WORD	11.047	n/a	STRAINER	KitchenTools	12	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
756.253	14.096	1256440	REC_WORD	13.979	n/a	COLANDER	KitchenTools	4	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
770.349	1.178	1278993	REC_WORD	28.075	n/a	BLUEBERRY	Fruit	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
771.527	0.758	1280877	REC_WORD	29.253	n/a	BANANA	Fruit	6	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
772.285	4.177	1282090	REC_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
776.462	10.0	1288773	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
776.463	10.427	1288775	TRIAL	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
786.89	0.009	1305457	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
786.899	1.6	1305471	ORIENT	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
790.482	1.6	1311204	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RIVER	Landscapes	1	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
792.866	1.6	1315018	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WOODS	Landscapes	2	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
795.333	1.6	1318965	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIANO	Instruments	3	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
797.734	1.6	1322807	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TUBA	Instruments	4	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
800.2	1.6	1326752	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GLUE	OfficeSupplies	5	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
802.802	1.6	1330915	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TAPE	OfficeSupplies	6	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
805.368	1.6	1335020	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CREEK	Landscapes	7	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
807.986	1.6	1339209	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOUNTAIN	Landscapes	8	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
810.502	1.6	1343234	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	9	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
813.052	1.6	1347314	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEN	OfficeSupplies	10	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
815.636	1.6	1351448	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLUTE	Instruments	11	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
818.07	1.6	1355343	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORGAN	Instruments	12	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
819.688	0.001	1357931	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
819.689	0.016	1357933	START	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
819.705	4.733	1357958	PROB	4.698	n/a	n/a	n/a	-999	0	7	[4, 8, 6]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
824.438	3.1	1365531	PROB	3.077	n/a	n/a	n/a	-999	0	7	[2, 6, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
827.538	5.119	1370491	PROB	5.097	n/a	n/a	n/a	-999	0	7	[8, 6, 3]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
832.657	4.633	1378681	PROB	4.602	n/a	n/a	n/a	-999	0	7	[9, 2, 9]	20	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
837.29	4.801	1386093	PROB	4.801	n/a	n/a	n/a	-999	0	7	[5, 1, 3]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
842.091	0.017	1393774	STOP	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
842.108	1.201	1393801	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
843.309	3.481	1395723	REC_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
846.79	2.12	1401292	REC_WORD	3.481	n/a	WOODS	Landscapes	2	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
848.91	3.284	1404684	REC_WORD	5.601	n/a	WATER	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
852.194	6.382	1409938	REC_WORD	8.885	n/a	CREEK	Landscapes	7	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
858.576	1.065	1420149	REC_WORD	15.267	n/a	TUBA	Instruments	4	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
859.641	6.698	1421853	REC_WORD	16.332	n/a	PIANO	Instruments	3	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
866.339	1.21	1432569	REC_WORD	23.03	n/a	PENCIL	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
867.549	5.769	1434505	REC_WORD	24.24	n/a	ERASER	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
873.318	20.116	1443735	REC_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
893.434	0.0	1475919	TRIAL	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
893.434	10.0	1475919	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
903.862	0.008	1492603	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
903.87	1.6	1492616	ORIENT	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
907.57	1.6	1498535	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLANKTON	OceanAnimals	1	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
910.137	1.6	1502642	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	2	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
912.414	4.6	1506285	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
912.621	1.6	1506617	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OAK	Trees	3	0	8	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
915.004	1.6	1510429	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CYPRESS	Trees	4	1	8	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
917.555	1.6	1514511	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLO	Desserts	5	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
920.122	1.6	1518618	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FUDGE	Desserts	6	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1026D
922.322	4.6	1522137	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	LPIG9	LPIG10	1500.0	50	230	300	catFR2	0	R1026D
