onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
474.063	1.6	377747	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TELEVISION	Electronics	8	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
476.386	4.6	378908	STIM_ON	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
476.598	1.6	379014	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VAN	Vehicles	9	0	4	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
479.148	1.6	380289	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOAT	Vehicles	10	0	4	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
481.766	1.6	381598	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BED	Furniture	11	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
484.233	1.6	382831	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHELF	Furniture	12	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
485.85	0.001	383640	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
485.851	0.016	383640	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
485.867	3.967	383648	PROB	3.937	n/a	n/a	n/a	-999	0	4	[6, 6, 7]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
489.834	5.134	385632	PROB	5.106	n/a	n/a	n/a	-999	0	4	[9, 6, 4]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
494.968	2.484	388198	PROB	2.46	n/a	n/a	n/a	-999	0	4	[2, 5, 1]	8	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
497.452	2.666	389440	PROB	2.631	n/a	n/a	n/a	-999	0	4	[8, 4, 9]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
500.118	3.001	390773	PROB	2.973	n/a	n/a	n/a	-999	0	4	[4, 3, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
503.119	5.004	392274	PROB	5.004	n/a	n/a	n/a	-999	0	4	[1, 4, 8]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
508.123	0.013	394775	STOP	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
508.136	1.202	394782	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
509.338	1.771	395383	REC_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
511.109	5.083	396268	REC_WORD	1.771	n/a	CALCULATOR	Electronics	1	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
516.192	23.161	398809	REC_WORD	6.854	n/a	STEREO	Electronics	2	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
539.353	1.557	410389	REC_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
540.91	0.0	411167	TRIAL	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
540.91	10.0	411167	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
551.338	0.008	416381	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
551.346	1.6	416385	ORIENT	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
555.28	1.6	418352	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRICKET	Insects	1	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
557.847	1.6	419635	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	2	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
560.259	4.6	420841	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
560.464	1.6	420943	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TULIP	Flowers	3	1	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
562.997	1.6	422210	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILAC	Flowers	4	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
565.481	1.6	423452	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARBLES	Toys	5	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
568.048	1.6	424735	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASEBALL	Toys	6	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
570.409	4.6	425915	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
570.616	1.6	426019	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLY	Insects	7	1	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
573.2	1.6	427311	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	8	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
575.833	1.6	428627	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLL	Toys	9	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
578.317	1.6	429869	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASKETBALL	Toys	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
580.667	4.6	431044	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
580.884	1.6	431152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARIGOLD	Flowers	11	0	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
583.402	1.6	432411	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLET	Flowers	12	1	5	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
585.017	0.002	433219	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
585.019	0.015	433220	START	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
585.034	3.185	433227	PROB	3.162	n/a	n/a	n/a	-999	0	5	[1, 5, 2]	8	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
588.219	2.617	434820	PROB	2.593	n/a	n/a	n/a	-999	0	5	[5, 2, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
590.836	1.984	436128	PROB	1.96	n/a	n/a	n/a	-999	0	5	[7, 7, 7]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
592.82	3.734	437120	PROB	3.704	n/a	n/a	n/a	-999	0	5	[9, 8, 4]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
596.554	3.717	438987	PROB	3.682	n/a	n/a	n/a	-999	0	5	[3, 4, 5]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
600.271	5.045	440845	PROB	5.045	n/a	n/a	n/a	-999	0	5	[6, 9, 8]	23	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
605.316	0.006	443367	STOP	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
605.322	1.118	443370	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
606.44	0.636	443929	REC_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
607.076	0.735	444247	REC_WORD	0.636	n/a	BASKETBALL	Toys	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
607.811	1.665	444615	REC_WORD	1.371	n/a	BASEBALL	Toys	6	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
609.476	1.071	445447	REC_WORD	3.036	n/a	CRICKET	Insects	1	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
610.547	5.435	445983	REC_WORD	4.107	n/a	FLY	Insects	7	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
615.982	9.867	448700	REC_WORD	9.542	n/a	BEETLE	Insects	2	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
625.849	7.171	453633	REC_WORD	19.409	n/a	VIOLET	Flowers	12	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
633.02	3.431	457218	REC_WORD	26.58	n/a	TULIP	Flowers	3	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
636.451	1.411	458933	REC_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
637.862	0.0	459639	TRIAL	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
637.862	10.0	459639	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
648.29	0.007	464852	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
648.297	1.6	464856	ORIENT	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
651.698	1.6	466556	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARNATION	Flowers	1	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
654.232	1.6	467823	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROSE	Flowers	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
656.434	4.6	468924	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
656.649	1.6	469031	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLYFISH	OceanAnimals	3	1	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
659.216	1.6	470315	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLANKTON	OceanAnimals	4	1	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
661.783	1.6	471598	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIME	Fruit	5	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
664.267	1.6	472840	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAR	Fruit	6	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
666.47	4.6	473941	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
666.684	1.6	474048	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	7	1	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
669.301	1.6	475357	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	8	0	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
671.802	1.6	476607	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAISY	Flowers	9	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
674.319	1.6	477866	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	10	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
676.497	4.6	478954	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
676.702	1.6	479057	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHERRY	Fruit	11	1	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
679.303	1.6	480357	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEACH	Fruit	12	0	6	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
680.92	0.001	481166	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
680.921	0.016	481166	START	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
680.937	4.667	481174	PROB	4.643	n/a	n/a	n/a	-999	0	6	[6, 4, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
685.604	2.317	483508	PROB	2.296	n/a	n/a	n/a	-999	0	6	[6, 4, 2]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
687.921	2.984	484666	PROB	2.955	n/a	n/a	n/a	-999	0	6	[2, 5, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
690.905	2.784	486158	PROB	2.755	n/a	n/a	n/a	-999	0	6	[4, 5, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
693.689	4.333	487550	PROB	4.299	n/a	n/a	n/a	-999	0	6	[9, 4, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
698.022	4.157	489716	PROB	4.157	n/a	n/a	n/a	-999	0	6	[4, 2, 9]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
702.179	0.011	491794	STOP	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
702.19	1.218	491800	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
703.408	5.478	492409	REC_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
708.886	1.15	495147	REC_WORD	5.478	n/a	SQUID	OceanAnimals	7	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
710.036	2.752	495722	REC_WORD	6.628	n/a	ROSE	Flowers	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
712.788	5.17	497098	REC_WORD	9.38	n/a	PLANKTON	OceanAnimals	4	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
717.958	11.112	499683	REC_WORD	14.55	n/a	JELLYFISH	OceanAnimals	3	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
729.07	1.444	505238	REC_WORD	25.662	n/a	PEAR	Fruit	6	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
730.514	2.905	505960	REC_WORD	27.106	n/a	CHERRY	Fruit	11	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
733.419	1.378	507413	REC_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
734.797	0.0	508102	TRIAL	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
734.797	10.0	508102	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
745.225	0.007	513315	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
745.232	1.6	513319	ORIENT	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
748.9	4.6	515153	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
749.115	1.6	515260	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIGHTNING	Weather	1	1	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
751.716	1.6	516560	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRIZZLE	Weather	2	1	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
754.234	1.6	517819	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	3	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
756.701	1.6	519053	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VACUUM	Appliances	4	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
759.08	4.6	520242	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
759.285	1.6	520345	WORD	n/a	wordpools/wordpool_categorized_EN.txt	UNDERWEAR	Clothing	5	1	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
761.735	1.6	521569	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHORTS	Clothing	6	0	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
764.151	1.6	522777	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RAIN	Weather	7	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
766.619	1.6	524011	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SNOW	Weather	8	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
768.802	4.6	525103	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
769.019	1.6	525211	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRESS	Clothing	9	0	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
771.604	1.6	526503	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOUSE	Clothing	10	1	7	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
774.187	1.6	527795	WORD	n/a	wordpools/wordpool_categorized_EN.txt	IRON	Appliances	11	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
776.721	1.6	529062	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OVEN	Appliances	12	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
778.338	0.001	529870	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
778.339	0.016	529871	START	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
778.355	2.683	529879	PROB	2.648	n/a	n/a	n/a	-999	0	7	[1, 7, 2]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
781.038	3.435	531220	PROB	3.406	n/a	n/a	n/a	-999	0	7	[2, 3, 7]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
784.473	2.933	532937	PROB	2.899	n/a	n/a	n/a	-999	0	7	[8, 8, 5]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
787.406	2.534	534404	PROB	2.51	n/a	n/a	n/a	-999	0	7	[3, 4, 1]	8	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
789.94	3.551	535671	PROB	3.528	n/a	n/a	n/a	-999	0	7	[4, 3, 1]	8	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
793.491	2.867	537446	PROB	2.841	n/a	n/a	n/a	-999	0	7	[3, 2, 4]	9	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
796.358	2.894	538879	PROB	2.894	n/a	n/a	n/a	-999	0	7	[5, 8, 8]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
799.252	0.007	540326	STOP	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
799.259	1.201	540330	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
800.46	0.791	540930	REC_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
801.251	0.543	541326	REC_WORD	0.791	n/a	LIGHTNING	Weather	1	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
801.794	0.904	541597	REC_WORD	1.334	n/a	DRIZZLE	Weather	2	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
802.698	1.682	542049	REC_WORD	2.238	n/a	SNOW	Weather	8	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
804.38	6.822	542890	REC_WORD	3.92	n/a	RAIN	Weather	7	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
811.202	1.13	546301	REC_WORD	10.742	n/a	UNDERWEAR	Clothing	5	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
812.332	18.139	546866	REC_WORD	11.872	n/a	BLOUSE	Clothing	10	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
830.471	1.559	555934	REC_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
832.03	10.0	556714	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
832.031	10.427	556714	TRIAL	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
842.458	0.009	561927	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
842.467	1.6	561932	ORIENT	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
846.037	4.6	563716	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
846.251	1.6	563823	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RUM	Beverages	1	0	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
848.701	1.6	565048	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	2	0	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
851.101	1.6	566248	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELERY	Vegetables	3	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
853.686	1.6	567541	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABBAGE	Vegetables	4	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1157C
855.892	4.6	568644	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
856.102	1.6	568749	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	5	0	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
858.47	1.6	569932	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WHALE	OceanAnimals	6	1	8	[0, 0, 0]	n/a	1	1	4600	HH1	HH2	500.0	50	230	300	catFR2	0	R1157C
