onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
487.448	1.6	289467	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINCH	Birds	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
490.031	1.6	290759	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIGEON	Birds	4	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
492.449	1.6	291968	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	5	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
494.866	1.6	293176	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELERY	Vegetables	6	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
497.384	1.6	294435	WORD	n/a	wordpools/wordpool_categorized_EN.txt	UNDERWEAR	Clothing	7	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
499.783	1.6	295634	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SKIRT	Clothing	8	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
502.368	1.6	296927	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORN	Vegetables	9	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
504.901	1.6	298193	WORD	n/a	wordpools/wordpool_categorized_EN.txt	POTATO	Vegetables	10	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
507.419	1.6	299452	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPARROW	Birds	11	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
509.918	1.6	300702	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	12	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
511.535	0.001	301510	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
511.536	0.016	301510	START	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
511.552	4.819	301518	PROB	4.789	n/a	n/a	n/a	-999	0	4	[1, 7, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
516.371	9.217	303928	PROB	9.193	n/a	n/a	n/a	-999	0	4	[5, 6, 4]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
525.588	4.234	308536	PROB	4.2	n/a	n/a	n/a	-999	0	4	[3, 2, 4]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
529.822	3.47	310653	PROB	3.47	n/a	n/a	n/a	-999	0	4	[5, 2, 4]	8	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
533.292	0.014	312388	STOP	n/a	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
533.306	1.136	312395	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
534.442	0.732	312963	REC_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
535.174	3.165	313329	REC_WORD	0.732	n/a	SEAGULL	Birds	12	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
538.339	3.493	314911	REC_WORD	3.897	n/a	SHIRT	Clothing	2	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
541.832	2.796	316658	REC_WORD	7.39	n/a	SKIRT	Clothing	8	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
544.628	4.684	318056	REC_WORD	10.186	n/a	DRESS	Clothing	1	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
549.312	7.317	320397	REC_WORD	14.87	n/a	PANTS	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
556.629	7.03	324056	REC_WORD	22.187	n/a	BROCCOLI	Vegetables	5	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
563.659	0.793	327570	REC_WORD	29.217	n/a	CELERY	Vegetables	6	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
564.452	13.779	327967	REC_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
578.231	10.0	334856	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
578.232	10.427	334857	TRIAL	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
588.659	0.008	340070	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
588.667	1.6	340074	ORIENT	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
592.369	1.6	341925	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EAR	BodyParts	1	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
594.968	1.6	343224	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HEAD	BodyParts	2	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
597.292	4.6	344386	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
597.502	1.6	344491	WORD	n/a	wordpools/wordpool_categorized_EN.txt	AXE	Tools	3	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
600.069	1.6	345774	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SCREWDRIVER	Tools	4	1	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
602.453	1.6	346966	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SLINKY	Toys	5	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
604.837	1.6	348158	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BALL	Toys	6	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
607.13	4.6	349305	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
607.338	1.6	349409	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NOSE	BodyParts	7	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
609.971	1.6	350725	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ARM	BodyParts	8	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
612.488	1.6	351984	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLLHOUSE	Toys	9	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
615.055	1.6	353267	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLL	Toys	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
617.382	4.6	354430	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
617.589	1.6	354534	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WRENCH	Tools	11	1	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
619.989	1.6	355734	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SAW	Tools	12	0	5	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
621.607	0.001	356543	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
621.608	0.015	356543	START	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
621.623	6.202	356551	PROB	6.173	n/a	n/a	n/a	-999	0	5	[2, 5, 8]	30	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
627.825	3.867	359652	PROB	3.843	n/a	n/a	n/a	-999	0	5	[1, 7, 7]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
631.692	4.601	361585	PROB	4.568	n/a	n/a	n/a	-999	0	5	[2, 1, 7]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
636.293	8.847	363885	PROB	8.847	n/a	n/a	n/a	-999	0	5	[4, 7, 5]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
645.14	0.004	368309	STOP	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
645.144	1.219	368311	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
646.363	0.54	368920	REC_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
646.903	1.791	369190	REC_WORD	0.54	n/a	DOLL	Toys	10	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
648.694	2.708	370086	REC_WORD	2.331	n/a	DOLLHOUSE	Toys	9	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
651.402	3.405	371440	REC_WORD	5.039	n/a	WRENCH	Tools	11	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
654.807	8.332	373142	REC_WORD	8.444	n/a	SCREWDRIVER	Tools	4	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
663.139	13.237	377308	REC_WORD	16.776	n/a	RACKET	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
676.376	24.746	383926	REC_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
701.122	10.0	396298	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
701.122	10.428	396298	TRIAL	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
711.55	0.008	401512	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
711.558	1.6	401516	ORIENT	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
715.208	1.6	403341	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	1	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
717.609	1.6	404541	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEER	Beverages	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
719.989	4.6	405731	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
720.192	1.6	405833	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RAIN	Weather	3	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
722.576	1.6	407024	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TORNADO	Weather	4	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
725.093	1.6	408283	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GIRAFFE	Zoo	5	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
727.694	1.6	409583	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	6	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
730.046	4.6	410759	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
730.261	1.6	410867	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WIND	Weather	7	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
732.761	1.6	412117	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HURRICANE	Weather	8	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
735.363	1.6	413418	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINE	Beverages	9	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
737.913	1.6	414693	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TEA	Beverages	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
740.176	4.6	415824	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
740.381	1.6	415926	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GORILLA	Zoo	11	1	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
742.847	1.6	417159	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TIGER	Zoo	12	0	6	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
744.464	0.001	417968	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
744.465	0.015	417968	START	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
744.48	6.418	417976	PROB	6.395	n/a	n/a	n/a	-999	0	6	[6, 6, 8]	24	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
750.898	6.652	421185	PROB	6.626	n/a	n/a	n/a	-999	0	6	[7, 5, 2]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
757.55	7.07	424511	PROB	7.07	n/a	n/a	n/a	-999	0	6	[6, 4, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
764.62	0.014	428045	STOP	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
764.634	1.084	428052	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
765.718	0.86	428594	REC_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
766.578	2.195	429024	REC_WORD	0.86	n/a	GORILLA	Zoo	11	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
768.773	1.38	430122	REC_WORD	3.055	n/a	BEER	Beverages	2	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
770.153	1.65	430812	REC_WORD	4.435	n/a	MILK	Beverages	1	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
771.803	2.854	431637	REC_WORD	6.085	n/a	WINE	Beverages	9	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
774.657	2.002	433064	REC_WORD	8.939	n/a	COLA	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
776.659	19.069	434064	REC_WORD	10.941	n/a	TEA	Beverages	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
795.728	27.134	443598	REC_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
822.862	10.0	457165	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
822.863	10.427	457165	TRIAL	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
833.29	0.008	462378	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
833.298	1.6	462382	ORIENT	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
837.248	1.6	464357	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WALL	Building	1	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
839.632	1.6	465549	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLOOR	Building	2	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
841.867	4.6	466667	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
842.083	1.6	466775	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAR	Fruit	3	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
844.483	1.6	467975	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBERRY	Fruit	4	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
847.0	1.6	469233	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RATCHET	Tools	5	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
849.501	1.6	470483	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLIERS	Tools	6	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
851.863	4.6	471664	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
852.068	1.6	471767	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	7	1	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
854.685	1.6	473075	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	8	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
857.252	1.6	474359	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRILL	Tools	9	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
859.853	1.6	475659	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOVEL	Tools	10	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
862.07	4.6	476768	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
862.287	1.6	476876	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIME	Fruit	11	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
864.704	1.6	478084	WORD	n/a	wordpools/wordpool_categorized_EN.txt	APPLE	Fruit	12	0	7	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
866.321	0.001	478893	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
866.322	0.016	478893	START	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
866.338	6.867	478901	PROB	6.842	n/a	n/a	n/a	-999	0	7	[7, 7, 9]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
873.205	4.868	482335	PROB	4.847	n/a	n/a	n/a	-999	0	7	[7, 6, 1]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
878.073	5.535	484769	PROB	5.499	n/a	n/a	n/a	-999	0	7	[2, 2, 9]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
883.608	5.132	487536	PROB	5.132	n/a	n/a	n/a	-999	0	7	[9, 3, 9]	21	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
888.74	0.018	490102	STOP	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
888.758	1.168	490111	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
889.926	2.275	490695	REC_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
892.201	3.615	491832	REC_WORD	2.275	n/a	HALLWAY	Building	7	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
895.816	1.511	493640	REC_WORD	5.89	n/a	HOUSE	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
897.327	3.846	494395	REC_WORD	7.401	n/a	STAIRS	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
901.173	2.988	496318	REC_WORD	11.247	n/a	CLIMB	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
904.161	4.229	497812	REC_WORD	14.235	n/a	GORILLA	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
908.39	11.546	499926	REC_WORD	18.464	n/a	RATCHET	Tools	5	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
919.936	54.423	505699	REC_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
974.359	10.0	532909	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
974.36	10.427	532909	TRIAL	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
984.787	0.007	538123	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
984.794	1.6	538126	ORIENT	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
988.516	4.6	539987	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
988.728	1.6	540093	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LAKE	Landscapes	1	1	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
991.328	1.6	541393	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STREAM	Landscapes	2	1	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
993.879	1.6	542668	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	3	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
996.397	1.6	543927	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DISHWASHER	Appliances	4	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
998.73	4.6	545094	STIM_ON	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
998.947	1.6	545202	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CIDER	Beverages	5	1	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
1001.497	1.6	546477	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COFFEE	Beverages	6	0	8	[0, 0, 0]	n/a	1	1	4600	LATD1	LATD2	1000.0	50	230	300	catFR2	1	R1036M
1003.931	1.6	547694	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRYER	Appliances	7	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	1	R1036M
