onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
520.303	1.2	841336	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
521.503	4.841	843256	REC_START	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
526.344	5.305	851001	REC_WORD	4.841	n/a	VIOLET	Flowers	8	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
531.649	0.977	859488	REC_WORD	10.146	n/a	GIRAFFE	Zoo	11	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
532.626	2.469	861051	REC_WORD_VV	11.123	n/a	<>	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
535.095	0.729	865002	REC_WORD_VV	13.592	n/a	<>	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
535.824	3.148	866168	REC_WORD	14.321	n/a	ORANGUTAN	Zoo	12	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
538.972	7.247	871205	REC_WORD	17.469	n/a	CHIMPANZEE	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
546.219	5.08	882799	REC_WORD	24.716	n/a	DAFFODIL	Flowers	2	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
551.299	0.223	890927	REC_WORD	29.796	n/a	LILAC	Flowers	1	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
551.522	2.336	891284	REC_END	n/a	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
553.858	0.0	895021	TRIAL	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
553.858	10.0	895021	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
564.286	0.008	911705	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
564.294	1.6	911718	ORIENT	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
567.674	4.6	917125	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
567.877	1.6	917450	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOLDER	OfficeSupplies	1	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
570.495	1.6	921639	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BINDER	OfficeSupplies	2	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
573.095	1.6	925799	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HICKORY	Trees	3	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
575.645	1.6	929878	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OAK	Trees	4	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
577.813	4.6	933347	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
578.029	1.6	933693	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LOBSTER	OceanAnimals	5	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
580.646	1.6	937880	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	6	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
583.164	1.6	941908	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WILLOW	Trees	7	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
585.597	1.6	945801	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPRUCE	Trees	8	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
587.78	4.6	949293	STIM_ON	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
587.997	1.6	949641	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARKER	OfficeSupplies	9	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
590.598	1.6	953802	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEN	OfficeSupplies	10	0	5	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
593.199	1.6	957963	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	11	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
595.665	1.6	961909	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLANKTON	OceanAnimals	12	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
597.266	0.002	964470	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
597.268	0.015	964474	START	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
597.283	4.151	964498	PROB	4.131	n/a	n/a	n/a	-999	0	5	[8, 8, 2]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
601.434	3.316	971139	PROB	3.283	n/a	n/a	n/a	-999	0	5	[5, 4, 6]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
604.75	3.452	976444	PROB	3.424	n/a	n/a	n/a	-999	0	5	[6, 9, 1]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
608.202	4.284	981967	PROB	4.26	n/a	n/a	n/a	-999	0	5	[7, 8, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
612.486	4.267	988821	PROB	4.231	n/a	n/a	n/a	-999	0	5	[3, 8, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
616.753	6.076	995648	PROB	6.076	n/a	n/a	n/a	-999	0	5	[3, 3, 8]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
622.829	0.008	1005369	STOP	n/a	n/a	n/a	n/a	-999	0	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
622.837	1.168	1005382	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
624.005	30.0	1007251	REC_START	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
654.005	0.011	1055248	REC_WORD_VV	30.0	n/a	<>	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
654.016	3.094	1055266	REC_END	n/a	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
657.11	0.0	1060216	TRIAL	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
657.11	10.0	1060216	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
667.538	0.007	1076900	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
667.545	1.6	1076911	ORIENT	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
671.13	1.6	1082647	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	1	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
673.613	1.6	1086619	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOF	Building	2	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
675.914	4.6	1090301	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
676.131	1.6	1090648	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOSTER	FarmAnimals	3	1	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
678.631	1.6	1094648	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOAT	FarmAnimals	4	1	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
681.199	1.6	1098756	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOSQUITO	Insects	5	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
683.765	1.6	1102862	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	6	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
685.981	4.6	1106407	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
686.2	1.6	1106758	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHEEP	FarmAnimals	7	0	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
688.833	1.6	1110970	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHICKEN	FarmAnimals	8	0	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
691.317	1.6	1114944	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOM	Building	9	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
693.733	1.6	1118810	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLOOR	Building	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
695.964	4.6	1122379	STIM_ON	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
696.168	1.6	1122706	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	11	1	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
698.601	1.6	1126598	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADYBUG	Insects	12	1	6	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
700.219	0.001	1129187	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
700.22	0.016	1129188	START	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
700.236	6.833	1129214	PROB	6.809	n/a	n/a	n/a	-999	0	6	[9, 6, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
707.069	2.984	1140146	PROB	2.96	n/a	n/a	n/a	-999	0	6	[2, 9, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
710.053	3.385	1144921	PROB	3.361	n/a	n/a	n/a	-999	0	6	[2, 5, 7]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
713.438	5.034	1150336	PROB	5.0	n/a	n/a	n/a	-999	0	6	[7, 8, 9]	24	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
718.472	3.157	1158390	PROB	3.157	n/a	n/a	n/a	-999	0	6	[9, 2, 3]	14	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
721.629	0.009	1163441	STOP	n/a	n/a	n/a	n/a	-999	0	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
721.638	1.201	1163456	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
722.839	4.0	1165377	REC_START	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
726.839	1.236	1171777	REC_WORD	4.0	n/a	ROOM	Building	9	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
728.075	3.752	1173754	REC_WORD	5.236	n/a	FLOOR	Building	10	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
731.827	1.89	1179757	REC_WORD	8.988	n/a	ROOSTER	FarmAnimals	3	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
733.717	5.619	1182781	REC_WORD	10.878	n/a	GOAT	FarmAnimals	4	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
739.336	1.306	1191771	REC_WORD	16.497	n/a	ROACH	Insects	11	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
740.642	1.901	1193860	REC_WORD	17.803	n/a	LADYBUG	Insects	12	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
742.543	10.308	1196902	REC_WORD	19.704	n/a	MOSQUITO	Insects	5	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
752.851	4.161	1213394	REC_END	n/a	n/a	n/a	n/a	-999	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
757.012	0.0	1220051	TRIAL	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
757.012	10.0	1220051	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
767.44	0.008	1236735	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
767.448	1.6	1236748	ORIENT	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
771.332	1.6	1242962	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STEREO	Electronics	1	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
773.931	1.6	1247120	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PHONE	Electronics	2	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
776.228	4.6	1250795	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
776.433	1.6	1251123	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TRUMPET	Instruments	3	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
778.932	1.6	1255121	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TUBA	Instruments	4	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
781.384	1.6	1259044	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLLHOUSE	Toys	5	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
783.967	1.6	1263177	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SLINKY	Toys	6	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
786.281	4.6	1266879	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
786.485	1.6	1267206	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELLO	Instruments	7	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
788.868	1.6	1271018	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	8	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
791.402	1.6	1275072	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MICROWAVE	Electronics	9	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
793.902	1.6	1279072	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RADIO	Electronics	10	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
796.138	4.6	1282650	STIM_ON	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
796.353	1.6	1282994	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOOTBALL	Toys	11	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
798.903	1.6	1287073	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FRISBEE	Toys	12	0	7	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	catFR2	2	R1026D
800.521	0.001	1289662	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
800.522	0.014	1289664	START	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
800.536	4.284	1289686	PROB	4.253	n/a	n/a	n/a	-999	0	7	[7, 5, 3]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
804.82	5.319	1296540	PROB	5.289	n/a	n/a	n/a	-999	0	7	[8, 7, 3]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
810.139	4.85	1305050	PROB	4.826	n/a	n/a	n/a	-999	0	7	[8, 7, 8]	23	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
814.989	3.252	1312810	PROB	3.217	n/a	n/a	n/a	-999	0	7	[7, 7, 4]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
818.241	4.796	1318013	PROB	4.796	n/a	n/a	n/a	-999	0	7	[4, 1, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
823.037	0.003	1325686	STOP	n/a	n/a	n/a	n/a	-999	0	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
823.04	1.153	1325691	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
824.193	30.0	1327535	REC_START	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
854.193	0.013	1375533	REC_WORD_VV	30.0	n/a	<>	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
854.206	753.946	1375554	REC_END	n/a	n/a	n/a	n/a	-999	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1608.152	0.0	2581807	TRIAL	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1608.152	10.0	2581807	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1618.58	0.006	2598491	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1618.586	1.6	2598501	ORIENT	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1622.388	1.6	2604584	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PASTRY	Desserts	1	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1624.804	1.6	2608449	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROWNIES	Desserts	2	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1627.372	1.6	2612558	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PAPER	OfficeSupplies	3	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1629.772	1.6	2616397	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	4	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1632.29	1.6	2620426	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOVEL	Tools	5	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1634.773	1.6	2624399	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CROWBAR	Tools	6	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1637.257	1.6	2628373	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAKE	Desserts	7	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1639.773	1.6	2632398	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUDDING	Desserts	8	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1642.342	1.6	2636508	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RATCHET	Tools	9	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1644.891	1.6	2640587	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEVEL	Tools	10	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1647.276	1.6	2644402	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ERASER	OfficeSupplies	11	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1649.709	1.6	2648295	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GLUE	OfficeSupplies	12	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1651.327	0.001	2650884	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1651.328	0.015	2650885	START	n/a	n/a	n/a	n/a	-999	0	8	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1651.343	3.383	2650909	PROB	3.358	n/a	n/a	n/a	-999	0	8	[8, 4, 1]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1654.726	8.152	2656322	PROB	8.119	n/a	n/a	n/a	-999	0	8	[9, 7, 9]	25	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1662.878	5.717	2669364	PROB	5.687	n/a	n/a	n/a	-999	0	8	[1, 8, 4]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1668.595	5.082	2678511	PROB	5.082	n/a	n/a	n/a	-999	0	8	[3, 5, 2]	10	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1673.677	0.003	2686642	STOP	n/a	n/a	n/a	n/a	-999	0	8	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1673.68	1.217	2686647	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1674.897	2.186	2688594	REC_START	n/a	n/a	n/a	n/a	-999	0	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1677.083	1.238	2692091	REC_WORD	2.186	n/a	PASTRY	Desserts	1	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1678.321	2.272	2694072	REC_WORD	3.424	n/a	BROWNIES	Desserts	2	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1680.593	1.282	2697707	REC_WORD	5.696	n/a	CAKE	Desserts	7	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1681.875	2.012	2699758	REC_WORD	6.978	n/a	PUDDING	Desserts	8	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
1683.887	1.873	2702977	REC_WORD	8.99	n/a	RATCHET	Tools	9	1	8	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	2	R1026D
